!Series_title	"Expression data from paclitaxel and salinomycin-treated HMLER breast cancer cells"
!Series_geo_accession	"GSE17215"
!Series_status	"Public on Aug 20 2009"
!Series_submission_date	"Jul 20 2009"
!Series_last_update_date	"Jan 17 2017"
!Series_pubmed_id	"19682730"
!Series_summary	"Screens for agents that specifically kill epithelial cancer stem cells (CSCs) have not been possible due to the rarity of these cells within tumor cell populations and their relative instability in culture. We describe here an approach to screening for agents with epithelial CSC-specific toxicity. We implemented this method in a chemical screen and discovered compounds showing selective toxicity for breast CSCs. One compound, salinomycin, reduces the proportion of CSCs by >100-fold relative to paclitaxel, a commonly used breast cancer chemotherapeutic drug. Treatment of mice with salinomycin inhibits mammary tumor growth in vivo and induces increased epithelial differentiation of tumor cells. In addition, global gene expression analyses show that salinomycin treatment results in the loss of expression of breast CSC genes previously identified by analyses of breast tissues isolated directly from patients. This study demonstrates the ability to identify agents with specific toxicity for epithelial CSCs"
!Series_overall_design	"Experimentally transformed HMLER breast cancer cells were treated in culture with either paclitaxel (10nM) or salinomycin (1uM) for one week. There were three biologic replicates for each treatment condition."
!Series_type	"Expression profiling by array"
!Series_contributor	"Piyush,B,Gupta"
!Series_contributor	"Tamer,T,Onder"
!Series_contributor	"Robert,A,Weinberg"
!Series_contributor	"Eric,S,Lander"
!Series_sample_id	"GSM431121 GSM431122 GSM431123 GSM431124 GSM431125 GSM431126 "
!Series_contact_name	"Piyush,B.,Gupta"
!Series_contact_email	"pgupta@wi.mit.edu"
!Series_contact_phone	"617-324-0086"
!Series_contact_institute	"Whitehead Institute for Biomedical Research/MIT"
!Series_contact_address	"9 Cambridge Center"
!Series_contact_city	"Cambridge"
!Series_contact_state	"MA"
!Series_contact_zip/postal_code	"02142"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17215/suppl/GSE17215_RAW.tar"
!Series_platform_id	"GPL3921"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: https://www.ncbi.nlm.nih.gov/bioproject/PRJNA119175"

!Sample_title	"HMLER, paclitaxel, rep1"	"HMLER, paclitaxel, rep2"	"HMLER, paclitaxel, rep3"	"HMLER, salinomycin, rep1"	"HMLER, salinomycin, rep2"	"HMLER, salinomycin, rep3"
!Sample_geo_accession	"GSM431121"	"GSM431122"	"GSM431123"	"GSM431124"	"GSM431125"	"GSM431126"
!Sample_status	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"	"Public on Aug 20 2009"
!Sample_submission_date	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"	"Jul 20 2009"
!Sample_last_update_date	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"	"Aug 28 2009"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 10nM paclitaxel treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"	"HMLER breast cancer cells after 1uM salinomycin treatment"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"	"strain: HMLER"
!Sample_characteristics_ch1	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"	"tissue: breast"
!Sample_characteristics_ch1	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"	"genotype: SV40ER, hTERT, HrasV12"
!Sample_characteristics_ch1	"agent: paclitaxel"	"agent: paclitaxel"	"agent: paclitaxel"	"agent: salinomycin"	"agent: salinomycin"	"agent: salinomycin"
!Sample_treatment_protocol_ch1	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."	"Cells were treated for one week with paclitaxel (10nM) or salinomycin (1uM); after one week of treatment, the cells were cultured in the absence of compound for 3 weeks. Medium changes with performed every 2 days."
!Sample_growth_protocol_ch1	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."	"Cells were grown in a 1:1 mixture of DMEM+10%FBS, insulin, hydrocortisone and MEGM."
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."	"Total RNA was extracted from culture plates for each cell type using an RNeasy Mini kit coupled with an RNase-free DNase set (Qiagen)."
!Sample_label_ch1	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"	"Biotin"
!Sample_label_protocol_ch1	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"	"Standard Affymetrix protocol"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"	"Standard Affymetrix protocol; hybridization was performed with high-throughput HT_HG-U133A arrays in 96-well format"
!Sample_scan_protocol	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"	"Scanned using an Affymetrix HT Scanner"
!Sample_description	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon paclitaxel treatment"	"Global gene expression signature upon salinomycin treatment"	"Global gene expression signature upon salinomycin treatment"	"Global gene expression signature upon salinomycin treatment"
!Sample_data_processing	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."	"The data were RMA-normalized using the open-source R-project statistical software with bioconductor packages."
!Sample_platform_id	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"	"GPL3921"
!Sample_contact_name	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"	"Piyush,B.,Gupta"
!Sample_contact_email	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"	"pgupta@wi.mit.edu"
!Sample_contact_phone	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"	"617-324-0086"
!Sample_contact_institute	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"	"Whitehead Institute for Biomedical Research/MIT"
!Sample_contact_address	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"	"9 Cambridge Center"
!Sample_contact_city	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"	"Cambridge"
!Sample_contact_state	"MA"	"MA"	"MA"	"MA"	"MA"	"MA"
!Sample_contact_zip/postal_code	"02142"	"02142"	"02142"	"02142"	"02142"	"02142"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431121/suppl/GSM431121.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431122/suppl/GSM431122.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431123/suppl/GSM431123.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431124/suppl/GSM431124.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431125/suppl/GSM431125.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/geo/samples/GSM431nnn/GSM431126/suppl/GSM431126.CEL.gz"
!Sample_data_row_count	"22277"	"22277"	"22277"	"22277"	"22277"	"22277"
!series_matrix_table_begin
"ID_REF"	"GSM431121"	"GSM431122"	"GSM431123"	"GSM431124"	"GSM431125"	"GSM431126"
"200599_s_at"	6590.706602	10856.42222	5389.805671	5621.175696	5615.288185	5593.565499
"200600_at"	2245.245325	2692.552293	1441.56957	1375.972242	1251.806472	1693.750193
"200601_at"	539.8709881	682.4204907	1256.730687	1321.676758	1336.456706	1408.635465
"200602_at"	1646.777041	1796.550138	2555.327888	2821.585291	2648.330059	2614.823331
"200603_at"	3175.32776	3327.016717	2482.191215	2383.620868	2364.907404	2629.329344
"200604_s_at"	1279.023798	1926.177224	1240.950114	1240.950114	1174.482957	1137.515316
"200605_s_at"	2933.816766	3601.202233	2391.432846	2319.706848	2355.178982	2333.337662
"200606_at"	1279.394559	774.8834438	15405.36109	14868.80567	16860.99469	14725.81221
"200607_s_at"	1770.609914	2000.372059	2873.411458	2729.74496	2706.194992	2459.478682
"200608_s_at"	1968.694981	1976.782927	2574.068378	2338.990458	2563.781572	2311.434493
"200609_s_at"	5311.494226	4575.240086	5192.339037	4891.08987	4980.150072	5153.161835
"200610_s_at"	4341.64956	3537.403753	3251.006432	3266.806478	3298.131954	3015.695831
"200611_s_at"	3100.733841	2841.261238	4480.285044	4633.816719	4415.738994	4736.010684
"200612_s_at"	501.6419359	689.7278719	267.0798409	251.0413346	231.368946	300.7723123
"200613_at"	3704.205304	4268.481437	2952.293521	2953.205682	2765.332465	2786.747753
"200614_at"	6966.155922	7238.934435	7238.934435	7310.718787	7238.934435	7284.772795
"200615_s_at"	848.5158173	1164.383919	687.6165239	721.5167581	657.8347643	721.5167581
"200616_s_at"	2357.247782	2201.817388	2593.582308	2586.903691	2560.361227	2422.622994
"200617_at"	450.4394445	425.7278651	365.4824392	345.7884323	266.74001	337.615443
"200618_at"	1911.335657	2187.722048	2698.529739	2689.139005	2681.428281	2697.689584
"200619_at"	1487.592522	1249.597378	1361.94116	1348.445764	1301.745249	1313.35822
"200620_at"	6275.322134	7421.98929	8562.850105	8698.769446	8434.873168	8656.054452
"200621_at"	1152.371617	915.1167812	839.2066071	901.5161654	912.5398868	915.1167812
"200622_x_at"	464.9802148	781.0931122	1144.705675	1136.779606	1026.624962	937.9035104
"200623_s_at"	324.7167567	483.5565888	236.2936307	267.8500847	251.9561294	264.4528078
"200624_s_at"	1490.144678	1317.37857	1166.915087	1223.514887	1083.050104	1132.972338
"200625_s_at"	5848.329343	6053.138585	7628.862429	7272.678874	7438.72621	7445.305617
"200626_s_at"	3265.357572	2722.397084	2100.346732	2252.436433	2013.623389	2093.161222
"200627_at"	10427.96782	9509.101437	11566.95959	11397.12789	12106.77241	10709.63013
"200628_s_at"	1352.950577	1144.694004	3767.968748	3557.297552	3591.549113	2984.513945
"200629_at"	1677.641981	1323.705082	4686.335621	4481.044189	4976.957743	3693.14151
"200630_x_at"	5637.104728	5615.817256	7019.19124	7350.019502	7875.062828	6915.126744
"200631_s_at"	4449.940706	4006.736759	4748.848054	4637.235218	4875.44291	4513.661167
"200632_s_at"	2531.470487	2466.792901	7176.767806	7276.544167	7828.320833	7176.767806
"200633_at"	17662.94999	18676.89653	18707.64207	18676.89653	17513.61574	18372.18306
"200634_at"	5175.491982	5728.83434	4789.147559	4961.750089	4425.922088	4662.017691
"200635_s_at"	70.09356457	59.06446816	238.7945363	269.5834221	242.2702372	248.9278836
"200636_s_at"	438.3297702	494.2775926	2001.639005	1835.538988	1793.865345	1940.347269
"200637_s_at"	39.37352601	63.16807178	235.451019	268.1426242	255.6439819	259.3945318
"200638_s_at"	7023.313357	8216.93811	13425.95389	13404.92819	13867.26129	12802.12692
"200639_s_at"	5931.068775	5862.697123	11685.7499	11789.26118	12259.58062	10921.70535
"200640_at"	8422.014864	8712.238387	17469.98393	16967.88659	17879.18078	16215.05633
"200641_s_at"	8717.354149	10524.80567	20155.22787	19623.49003	20006.59346	18986.73803
"200642_at"	7070.166397	8154.271137	5243.042194	5263.772333	5220.024405	5468.853406
"200643_at"	1672.77236	1422.256036	863.3273855	937.3006358	869.7037007	878.5845752
"200644_at"	964.0480766	613.7167567	4924.061832	4701.255087	4840.379213	4366.583973
"200645_at"	5810.414245	5778.32444	5618.658557	5581.794522	5581.794522	5381.017813
"200646_s_at"	137.7917218	223.1894357	126.266836	127.4134015	122.0149074	124.5500672
"200647_x_at"	5859.078566	5267.353846	5107.490743	5172.052385	4777.419164	5107.760425
"200648_s_at"	10071.38139	11844.639	1850.185771	1754.594571	1840.373746	2061.832165
"200649_at"	346.0389749	360.4456845	261.7167568	254.3612633	272.9706925	238.776644
"200650_s_at"	23670.51937	20905.61024	25575.44122	26218.61861	25577.90561	25172.36782
"200651_at"	21896.06957	21101.12794	15178.73323	15331.48377	15480.35714	15599.78731
"200652_at"	3948.813814	3567.637067	2099.08552	1910.027894	2042.690907	2209.129253
"200653_s_at"	3846.287146	4599.091969	5861.172289	5713.538434	5548.816482	5704.519141
"200654_at"	4605.579514	5567.37699	3255.557617	3412.096873	3357.629615	3309.062119
"200655_s_at"	4372.885885	5453.817365	5699.792384	5554.489719	5505.877267	5572.894566
"200656_s_at"	2897.835588	3509.619806	1883.817421	1918.669688	1829.094571	1982.285381
"200657_at"	6689.8206	6460.970968	8129.201122	7932.894764	8565.587484	7731.287904
"200658_s_at"	1784.684147	1723.965516	1415.880006	1463.758105	1368.742296	1494.368492
"200659_s_at"	782.6608519	527.4723109	399.6071189	412.660853	327.7573232	436.3278679
"200660_at"	14400.99516	15290.37373	21483.2813	21601.91971	22698.10413	21458.47365
"200661_at"	1531.369348	1700.991013	2261.998157	2076.672343	2145.630051	2033.765007
"200662_s_at"	4991.483433	3756.151057	3253.55011	3083.204535	2999.074333	2714.429171
"200663_at"	13908.46176	16472.72695	12070.2944	11927.48695	12193.18483	11999.38636
"200664_s_at"	846.3128645	1230.000128	2440.22668	2358.773521	2334.872349	2343.688497
"200665_s_at"	3831.348977	5156.866726	311.9167554	349.1623566	397.5344587	547.4001207
"200666_s_at"	836.1056592	1142.159834	2420.834166	2305.846962	2214.361227	2085.19456
"200667_at"	2964.348617	2894.390528	3637.252523	3496.13142	3818.920413	3745.705709
"200668_s_at"	6189.544508	6482.193067	8693.64534	8407.804131	8847.27415	8526.649664
"200669_s_at"	2925.294549	3377.672316	4748.694836	4882.045001	4569.408496	4631.478821
"200670_at"	660.6660578	827.1713455	321.4726085	349.8198014	349.4745525	370.7500887
"200671_s_at"	78.78059898	79.89358938	76.51422025	81.05638577	67.10121348	78.78059898
"200672_x_at"	118.5505279	137.164281	123.082698	115.4347331	138.700128	132.3527112
"200673_at"	6920.605585	6575.684116	5602.237619	5318.751494	5658.881815	5193.731136
"200674_s_at"	26683.11811	25676.99922	26242.99436	25002.4437	26274.68821	26242.99436
"200675_at"	2177.70888	2394.354828	1844.139005	1757.180789	1742.515789	1776.786664
"200676_s_at"	164.4404507	211.5088922	74.63221469	75.90743077	71.46677374	97.77448005
"200677_at"	2924.932921	3581.910395	3861.923077	3890.942286	3992.27236	4056.921069
"200678_x_at"	1586.053994	2107.053515	2428.768827	2449.742547	2463.655441	2335.727899
"200679_x_at"	3974.384193	4225.310293	3426.139569	3218.121092	3492.615274	3419.89485
"200680_x_at"	7106.437505	8261.618531	6462.042857	6665.058813	6643.299706	6291.523456
"200681_at"	6534.714847	5713.729392	7242.485892	6814.442693	7509.667519	6932.561151
"200682_s_at"	5393.383027	5148.106392	6752.482787	6828.022375	6553.234563	6314.54114
"200683_s_at"	1765.650483	1787.219802	1692.912581	1661.527894	1613.072287	1666.083449
"200684_s_at"	494.5550617	495.7560174	372.4993295	354.2436906	323.122061	348.2143188
"200685_at"	118.15934	152.1975211	47.47316215	50.41779509	61.33743074	69.78701775
"200686_s_at"	2803.827915	3473.024251	2378.252475	2604.943279	2368.762905	2426.830079
"200687_s_at"	985.861227	927.4807077	999.1729114	981.184686	1026.802879	923.473225
"200688_at"	36.61638151	52.87423365	37.02986379	31.97311237	33.4412753	31.40905008
"200689_x_at"	18514.77296	18850.12952	13416.20697	13401.34537	13053.48073	14803.28634
"200690_at"	612.8858815	293.3562973	378.0200317	332.1612012	407.6353489	378.7132198
"200691_s_at"	2408.392179	1993.316793	1664.775209	1572.97923	1467.198747	1650.061277
"200692_s_at"	2682.850105	2030.72328	2043.431296	1951.235773	1882.789378	1935.333505
"200693_at"	8023.15182	8372.507911	9410.472447	9297.346053	9023.817059	8818.219258
"200694_s_at"	1361.672337	1206.777837	1720.187608	1710.958491	1767.296997	1373.198507
"200695_at"	1669.525888	1616.616788	1825.741524	1792.404472	2032.388628	1765.862582
"200696_s_at"	3029.594873	4367.627937	3321.772831	3115.578165	3043.613771	2786.786557
"200697_at"	1400.313486	1473.357183	909.6536087	948.7178169	923.5713626	1026.638998
"200698_at"	2304.271912	2215.039016	1245.551705	1261.645784	1183.761143	1222.724831
"200699_at"	1105.156068	1121.790745	430.0535701	453.1612012	470.2092343	522.0289047
"200700_s_at"	3691.738913	3644.41569	3523.627921	3271.815088	3352.582313	3368.917557
"200701_at"	3689.05011	6614.903826	4466.042347	4504.419341	4354.261265	4448.497738
"200702_s_at"	843.6853686	665.9115737	922.0834492	977.7784514	975.109123	843.6853686
"200703_at"	10517.56483	10377.88929	13417.75903	12662.99703	12930.20679	12382.21366
"200704_at"	577.249722	756.7868822	1637.301192	1614.672341	1769.700933	1583.950121
"200705_s_at"	14528.83909	12733.12348	9755.155796	9927.225891	9656.305617	11022.09426
"200706_s_at"	821.6886277	1058.120617	2291.83901	2273.014375	2226.810214	2044.289346
"200707_at"	624.3945386	599.3530992	384.0263822	373.1110523	405.156915	437.6375453
"200708_at"	1943.198931	1785.033238	2574.23089	2473.070225	2517.195696	2350.855715
"200709_at"	4386.128172	5544.20849	4373.737625	4365.239021	4443.920128	3920.435471
"200710_at"	1078.631027	1512.135248	1221.485952	1215.287707	1141.238994	1188.450121
"200711_s_at"	2443.938803	2098.248935	2245.005677	2141.722353	2231.584631	2273.213465
"200712_s_at"	1300.238494	1297.783448	1873.102758	1705.50815	1887.420246	1744.218126
"200713_s_at"	2612.831402	2484.309172	3406.956457	3240.391365	3317.85868	3452.357876
"200714_x_at"	1629.616788	2189.789779	1564.116788	1595.95559	1610.894566	1629.616788
"200715_x_at"	11091.97446	10870.23227	5111.736431	5055.02357	4982.60506	5392.91135
"200716_x_at"	25390.91155	24495.71299	24390.34049	25562.92839	25390.91155	25541.95031
"200717_x_at"	19760.33855	19153.43903	21068.86866	20736.43193	21445.12565	20709.38173
"200718_s_at"	13509.77691	13758.64322	13947.57238	13424.44507	13950.402	13651.22217
"200719_at"	510.1069377	259.7723123	519.8072788	517.5248492	495.2803617	506.2230884
"200720_s_at"	914.5186182	1027.761231	1370.53438	1432.850105	1334.153987	1247.683459
"200721_s_at"	315.0815226	376.0092876	423.9333828	320.4519675	402.3803172	454.3382215
"200722_s_at"	1673.090902	1822.194323	2004.534555	1898.802582	1889.543269	1777.115626
"200723_s_at"	5136.927823	5239.005731	5473.516406	5717.730596	4886.740548	5519.794577
"200724_at"	37.51005216	48.99068074	33.804498	29.71115092	29.2648313	27.33723421
"200725_x_at"	22943.52857	21232.34121	17309.93676	16720.02457	18104.74629	18338.9948
"200726_at"	6364.951878	5749.116815	8515.474351	8154.801647	7957.390218	7812.42406
"200727_s_at"	2081.998429	2378.066034	2427.726539	2516.276883	2628.043739	2395.505677
"200728_at"	3617.417653	3826.155771	3220.44405	3033.047384	3055.477591	3221.385089
"200729_s_at"	3129.394566	3296.830999	3438.667257	3270.811573	3131.893195	3138.482087
"200730_s_at"	976.5677215	1178.205682	1137.058434	1299.282556	1178.205682	1252.693556
"200731_s_at"	728.8286671	684.7278787	660.0289913	720.5278733	667.0160248	662.7243983
"200732_s_at"	1139.583624	1048.493734	878.0657636	913.5805067	872.9738704	1062.350125
"200733_s_at"	942.3936228	1105.859344	1092.00567	1114.140405	1064.65177	1029.968428
"200734_s_at"	2098.916783	2625.751273	3467.490434	3533.718048	3498.580432	3429.900916
"200735_x_at"	21490.07782	20021.06121	20027.44361	20338.09146	19802.00244	19540.33463
"200736_s_at"	7988.160196	9760.069039	5874.126707	5742.972311	4932.609325	5989.014056
"200737_at"	2405.672343	2312.725832	2053.020149	1842.584228	1879.734697	2033.562766
"200738_s_at"	11584.84675	11667.76093	10562.9848	10213.41334	10351.7168	10736.7304
"200739_s_at"	1282.120093	1213.357648	1129.072327	1087.605659	1131.997579	1094.483433
"200740_s_at"	2676.753789	2171.00272	1937.766533	1954.941829	1853.539016	1881.9781
"200741_s_at"	22633.68886	21438.15222	21073.28149	21767.76787	21446.69434	21565.05052
"200742_s_at"	1082.581207	1415.916776	1428.591152	1381.516792	1336.666744	1442.616781
"200743_s_at"	1977.897582	2322.834175	1774.834441	1737.540135	1762.361227	1825.786092
"200744_s_at"	2181.716777	2662.490964	2690.613526	2658.172483	2592.652982	2549.778523
"200745_s_at"	3621.70265	3817.977569	3644.400382	3574.60048	3457.823093	3876.583476
"200746_s_at"	2702.89222	2730.092815	2727.438999	2781.004226	2553.936296	2661.669401
"200747_s_at"	227.5895714	273.4723109	205.4930076	206.7593198	212.8957538	171.9681487
"200748_s_at"	25352.85025	24044.14665	25562.92839	25597.80988	27055.18289	25761.21594
"200749_at"	1564.639205	1164.49072	858.8135615	824.0793194	741.2834275	957.5778857
"200750_s_at"	8551.464784	8972.011448	7940.981679	7503.747721	7536.81918	8144.591072
"200751_s_at"	2002.92817	2524.931685	1761.545744	1700.734388	1693.116788	1561.376077
"200752_s_at"	179.6447264	325.3605491	544.1616995	547.998675	586.8457674	549.2298358
"200753_x_at"	1537.623638	1036.639779	1379.039009	1379.039009	1248.083449	1319.805606
"200754_x_at"	4209.065324	2593.884067	3245.988067	3158.094544	3170.248903	3286.283427
"200755_s_at"	2626.476217	3023.961487	1278.456178	1190.250116	1274.577409	1232.294441
"200756_x_at"	1978.192366	2366.080482	975.0863105	997.8009332	981.8075427	968.0404895
"200757_s_at"	1829.009371	2104.964191	842.7104396	807.8876263	907.9451176	802.0017613
"200758_s_at"	1003.16788	1197.237609	1564.727899	1407.869236	1459.672274	1558.192331
"200759_x_at"	822.2320532	1155.327543	1169.742033	1153.907624	1217.194554	1301.747472
"200760_s_at"	6802.380386	6357.042651	6269.341175	6019.716493	6096.800987	6191.838956
"200761_s_at"	6330.172289	6328.739907	5477.655095	5000.950094	5157.434121	5111.798657
"200762_at"	4883.405202	4476.527867	1789.744748	1768.410961	1854.794549	1856.305899
"200763_s_at"	22949.42642	22418.62826	22213.45916	21962.13208	21944.6853	21872.53507
"200764_s_at"	1376.694048	1578.172343	2020.385197	2128.891345	2080.544449	2038.855971
"200765_x_at"	1999.916163	2603.194533	3144.33171	3080.609808	3117.476799	3204.066224
"200766_at"	178.1045327	203.8373358	404.8834234	422.6278862	447.2863341	394.1716112
"200767_s_at"	252.1594216	250.3643115	223.8661001	210.6389883	254.3223081	207.5057784
"200768_s_at"	1352.112086	2003.183073	928.9774461	893.0791558	853.6336769	1022.382957
"200769_s_at"	442.9089529	491.7389735	379.7282869	332.2740703	309.3156856	339.289584
"200770_s_at"	1473.967161	1646.19456	788.2685058	766.9321981	808.6851617	797.4161129
"200771_at"	2963.125021	2925.255533	532.7612039	537.3945318	554.2278651	701.4645822
"200772_x_at"	14220.4502	13623.54325	10630.25878	11075.9368	10946.05019	10328.81866
"200773_x_at"	7980.618799	7954.274225	6518.127937	6332.860704	6620.039608	6203.290882
"200774_at"	4987.999388	5457.346119	4814.627883	4584.330386	4391.244671	4707.427932
"200775_s_at"	7245.236306	7497.473123	7035.619393	7041.033828	6779.220579	6945.916674
"200776_s_at"	5747.331801	5451.561287	5575.501539	5410.007722	5457.35082	5363.500274
"200777_s_at"	6238.483379	6066.450235	5226.376234	5122.10324	5131.979649	5116.33901
"200778_s_at"	5091.494528	5010.696888	2952.587084	2754.93355	2922.361564	2789.710116
"200779_at"	3926.743402	4634.319752	2833.472338	3167.655351	3016.485527	2991.572161
"200780_x_at"	8757.373537	9505.104205	9748.850214	9431.427742	9563.495821	9530.291273
"200781_s_at"	26365.91711	25931.73224	20863.4616	21659.59993	21551.49433	21838.79857
"200782_at"	7362.422002	8910.642061	2985.696672	2576.478825	2693.761211	3187.653311
"200783_s_at"	231.1321777	424.2924568	168.9620531	161.0960819	132.403499	150.3484297
"200784_s_at"	65.8647743	70.71319097	51.57435551	62.88766642	57.30351379	52.85832772
"200785_s_at"	41.47786983	43.61025712	30.84536512	26.99176	38.87597245	28.74921927
"200786_at"	6758.093516	6732.607416	8119.366803	8201.924306	7917.461162	7979.930272
"200787_s_at"	1006.805665	1240.207359	1956.597793	1853.350298	1943.832383	1757.56366
"200788_s_at"	1271.950575	1562.271676	2221.961216	2394.264358	2307.6382	2024.980819
